1.558585858585858475e+01,3.333333333333333570e+01,-3.049092949699011115e+02
1.577777777777777679e+01,3.333333333333333570e+01,-3.027283950617285200e+02
1.596969696969696884e+01,3.333333333333333570e+01,-3.004738292011020349e+02
1.616161616161615910e+01,3.333333333333333570e+01,-2.981455973880217698e+02
1.635353535353535293e+01,3.333333333333333570e+01,-2.957436996224876111e+02
1.654545454545454675e+01,3.333333333333333570e+01,-2.932681359044996157e+02
1.673737373737373701e+01,3.333333333333333570e+01,-2.907189062340578403e+02
1.692929292929292728e+01,3.333333333333333570e+01,-2.880960106111622281e+02
1.712121212121212110e+01,3.333333333333333570e+01,-2.853994490358127791e+02
1.731313131313131137e+01,3.333333333333333570e+01,-2.826292215080094934e+02
1.750505050505050519e+01,3.333333333333333570e+01,-2.797853280277523709e+02
1.769696969696969546e+01,3.333333333333333570e+01,-2.768677685950414116e+02
1.788888888888888928e+01,3.333333333333333570e+01,-2.738765432098766155e+02
1.808080808080807955e+01,3.333333333333333570e+01,-2.708116518722580395e+02
1.827272727272726982e+01,3.333333333333333570e+01,-2.676730945821856267e+02
1.846464646464646364e+01,3.333333333333333570e+01,-2.644608713396593203e+02
1.865656565656565391e+01,3.333333333333333570e+01,-2.611749821446792339e+02
1.884848484848484773e+01,3.333333333333333570e+01,-2.578154269972452539e+02
1.904040404040403800e+01,3.333333333333333570e+01,-2.543822058973575508e+02
1.923232323232323182e+01,3.333333333333333570e+01,-2.508753188450158973e+02
1.942424242424242209e+01,3.333333333333333570e+01,-2.472947658402205207e+02
1.961616161616161591e+01,3.333333333333333570e+01,-2.436405468829712220e+02
1.980808080808080618e+01,3.333333333333333570e+01,-2.399126619732681434e+02
2.000000000000000000e+01,3.333333333333333570e+01,-2.361111111111111995e+02
1.000000000000000000e+00,3.363636363636364024e+01,-2.663140495867770028e+02
1.191919191919191823e+00,3.363636363636364024e+01,-2.697317620650955519e+02
1.383838383838383868e+00,3.363636363636364024e+01,-2.730758085909602642e+02
1.575757575757575690e+00,3.363636363636364024e+01,-2.763461891643711397e+02
1.767676767676767735e+00,3.363636363636364024e+01,-2.795429037853281784e+02
1.959595959595959558e+00,3.363636363636364024e+01,-2.826659524538313804e+02
2.151515151515151381e+00,3.363636363636364024e+01,-2.857153351698807455e+02
2.343434343434343425e+00,3.363636363636364024e+01,-2.886910519334763308e+02
2.535353535353535470e+00,3.363636363636364024e+01,-2.915931027446180224e+02
2.727272727272727071e+00,3.363636363636364024e+01,-2.944214876033059340e+02
2.919191919191919116e+00,3.363636363636364024e+01,-2.971762065095399521e+02
3.111111111111111160e+00,3.363636363636364024e+01,-2.998572594633201902e+02
3.303030303030302761e+00,3.363636363636364024e+01,-3.024646464646465915e+02
3.494949494949494806e+00,3.363636363636364024e+01,-3.049983675135191561e+02
3.686868686868686851e+00,3.363636363636364024e+01,-3.074584226099378839e+02
3.878787878787878451e+00,3.363636363636364024e+01,-3.098448117539028317e+02
4.070707070707070940e+00,3.363636363636364024e+01,-3.121575349454138859e+02
4.262626262626262985e+00,3.363636363636364024e+01,-3.143965921844711033e+02
4.454545454545454142e+00,3.363636363636364024e+01,-3.165619834710745408e+02
4.646464646464646187e+00,3.363636363636364024e+01,-3.186537088052240847e+02
4.838383838383838231e+00,3.363636363636364024e+01,-3.206717681869198486e+02
5.030303030303030276e+00,3.363636363636364024e+01,-3.226161616161617758e+02
5.222222222222222321e+00,3.363636363636364024e+01,-3.244868890929498662e+02
5.414141414141413478e+00,3.363636363636364024e+01,-3.262839506172840629e+02
5.606060606060605522e+00,3.363636363636364024e+01,-3.280073461891645366e+02
5.797979797979797567e+00,3.363636363636364024e+01,-3.296570758085911166e+02
5.989898989898989612e+00,3.363636363636364024e+01,-3.312331394755638598e+02
6.181818181818181657e+00,3.363636363636364024e+01,-3.327355371900827663e+02
6.373737373737373701e+00,3.363636363636364024e+01,-3.341642689521478928e+02
6.565656565656564858e+00,3.363636363636364024e+01,-3.355193347617591257e+02
6.757575757575756903e+00,3.363636363636364024e+01,-3.368007346189165787e+02
6.949494949494948948e+00,3.363636363636364024e+01,-3.380084685236201949e+02
7.141414141414140992e+00,3.363636363636364024e+01,-3.391425364758699743e+02
7.333333333333333037e+00,3.363636363636364024e+01,-3.402029384756659169e+02
7.525252525252525082e+00,3.363636363636364024e+01,-3.411896745230080228e+02
7.717171717171717127e+00,3.363636363636364024e+01,-3.421027446178962919e+02
7.909090909090908283e+00,3.363636363636364024e+01,-3.429421487603307241e+02
8.101010101010100328e+00,3.363636363636364024e+01,-3.437078869503113197e+02
8.292929292929292373e+00,3.363636363636364024e+01,-3.443999591878381352e+02
8.484848484848484418e+00,3.363636363636364024e+01,-3.450183654729110572e+02
8.676767676767676463e+00,3.363636363636364024e+01,-3.455631058055301992e+02
8.868686868686868507e+00,3.363636363636364024e+01,-3.460341801856955044e+02
9.060606060606060552e+00,3.363636363636364024e+01,-3.464315886134069160e+02
9.252525252525252597e+00,3.363636363636364024e+01,-3.467553310886645477e+02
9.444444444444444642e+00,3.363636363636364024e+01,-3.470054076114683426e+02
9.636363636363634910e+00,3.363636363636364024e+01,-3.471818181818183007e+02
9.828282828282826955e+00,3.363636363636364024e+01,-3.472845627997144788e+02
1.002020202020201900e+01,3.363636363636364024e+01,-3.473136414651567634e+02
1.021212121212121104e+01,3.363636363636364024e+01,-3.472690541781452112e+02
1.040404040404040309e+01,3.363636363636364024e+01,-3.471508009386798790e+02
1.059595959595959513e+01,3.363636363636364024e+01,-3.469588817467606532e+02
1.078787878787878718e+01,3.363636363636364024e+01,-3.466932966023876475e+02
1.097979797979797922e+01,3.363636363636364024e+01,-3.463540455055608049e+02
1.117171717171717127e+01,3.363636363636364024e+01,-3.459411284562801256e+02
1.136363636363636331e+01,3.363636363636364024e+01,-3.454545454545456096e+02
1.155555555555555536e+01,3.363636363636364024e+01,-3.448942965003572567e+02
1.174747474747474740e+01,3.363636363636364024e+01,-3.442603815937150671e+02
1.193939393939393945e+01,3.363636363636364024e+01,-3.435528007346190407e+02
1.213131313131312972e+01,3.363636363636364024e+01,-3.427715539230692343e+02
1.232323232323232176e+01,3.363636363636364024e+01,-3.419166411590655343e+02
1.251515151515151381e+01,3.363636363636364024e+01,-3.409880624426080544e+02
1.270707070707070585e+01,3.363636363636364024e+01,-3.399858177736967377e+02
1.289898989898989790e+01,3.363636363636364024e+01,-3.389099071523315274e+02
1.309090909090908994e+01,3.363636363636364024e+01,-3.377603305785125372e+02
1.328282828282828198e+01,3.363636363636364024e+01,-3.365370880522397101e+02
1.347474747474747403e+01,3.363636363636364024e+01,-3.352401795735130463e+02
1.366666666666666607e+01,3.363636363636364024e+01,-3.338696051423325457e+02
1.385858585858585812e+01,3.363636363636364024e+01,-3.324253647586982652e+02
1.405050505050505016e+01,3.363636363636364024e+01,-3.309074584226100910e+02
1.424242424242424221e+01,3.363636363636364024e+01,-3.293158861340680801e+02
1.443434343434343425e+01,3.363636363636364024e+01,-3.276506478930722892e+02
1.462626262626262452e+01,3.363636363636364024e+01,-3.259117436996226616e+02
1.481818181818181657e+01,3.363636363636364024e+01,-3.240991735537191971e+02
1.501010101010100861e+01,3.363636363636364024e+01,-3.222129374553618391e+02
1.520202020202020066e+01,3.363636363636364024e+01,-3.202530354045507011e+02
1.539393939393939270e+01,3.363636363636364024e+01,-3.182194674012857263e+02
1.558585858585858475e+01,3.363636363636364024e+01,-3.161122334455669147e+02
1.577777777777777679e+01,3.363636363636364024e+01,-3.139313335373942664e+02
1.596969696969696884e+01,3.363636363636364024e+01,-3.116767676767678381e+02
1.616161616161615910e+01,3.363636363636364024e+01,-3.093485358636875731e+02
1.635353535353535293e+01,3.363636363636364024e+01,-3.069466380981534144e+02
1.654545454545454675e+01,3.363636363636364024e+01,-3.044710743801654189e+02
1.673737373737373701e+01,3.363636363636364024e+01,-3.019218447097236435e+02
1.692929292929292728e+01,3.363636363636364024e+01,-2.992989490868280313e+02
1.712121212121212110e+01,3.363636363636364024e+01,-2.966023875114785824e+02
1.731313131313131137e+01,3.363636363636364024e+01,-2.938321599836752966e+02
1.750505050505050519e+01,3.363636363636364024e+01,-2.909882665034181741e+02
1.769696969696969546e+01,3.363636363636364024e+01,-2.880707070707072148e+02
1.788888888888888928e+01,3.363636363636364024e+01,-2.850794816855424187e+02
1.808080808080807955e+01,3.363636363636364024e+01,-2.820145903479238427e+02
1.827272727272726982e+01,3.363636363636364024e+01,-2.788760330578514299e+02
1.846464646464646364e+01,3.363636363636364024e+01,-2.756638098153251235e+02
1.865656565656565391e+01,3.363636363636364024e+01,-2.723779206203450372e+02
1.884848484848484773e+01,3.363636363636364024e+01,-2.690183654729111140e+02
1.904040404040403800e+01,3.363636363636364024e+01,-2.655851443730233541e+02
1.923232323232323182e+01,3.363636363636364024e+01,-2.620782573206817005e+02
1.942424242424242209e+01,3.363636363636364024e+01,-2.584977043158863239e+02
1.961616161616161591e+01,3.363636363636364024e+01,-2.548434853586370252e+02
1.980808080808080618e+01,3.363636363636364024e+01,-2.511156004489339466e+02
2.000000000000000000e+01,3.363636363636364024e+01,-2.473140495867770028e+02
1.000000000000000000e+00,3.393939393939393767e+01,-2.777006427915518429e+02
1.191919191919191823e+00,3.393939393939393767e+01,-2.811183552698703920e+02
1.383838383838383868e+00,3.393939393939393767e+01,-2.844624017957351043e+02
1.575757575757575690e+00,3.393939393939393767e+01,-2.877327823691459798e+02
1.767676767676767735e+00,3.393939393939393767e+01,-2.909294969901030186e+02
1.959595959595959558e+00,3.393939393939393767e+01,-2.940525456586062205e+02
2.151515151515151381e+00,3.393939393939393767e+01,-2.971019283746555857e+02
2.343434343434343425e+00,3.393939393939393767e+01,-3.000776451382511709e+02
2.535353535353535470e+00,3.393939393939393767e+01,-3.029796959493928625e+02
2.727272727272727071e+00,3.393939393939393767e+01,-3.058080808080807742e+02
2.919191919191919116e+00,3.393939393939393767e+01,-3.085627997143147923e+02
3.111111111111111160e+00,3.393939393939393767e+01,-3.112438526680950304e+02
3.303030303030302761e+00,3.393939393939393767e+01,-3.138512396694214317e+02
3.494949494949494806e+00,3.393939393939393767e+01,-3.163849607182939963e+02
3.686868686868686851e+00,3.393939393939393767e+01,-3.188450158147127240e+02
3.878787878787878451e+00,3.393939393939393767e+01,-3.212314049586776719e+02
4.070707070707070940e+00,3.393939393939393767e+01,-3.235441281501887261e+02
4.262626262626262985e+00,3.393939393939393767e+01,-3.257831853892459435e+02
4.454545454545454142e+00,3.393939393939393767e+01,-3.279485766758493810e+02
4.646464646464646187e+00,3.393939393939393767e+01,-3.300403020099989249e+02
4.838383838383838231e+00,3.393939393939393767e+01,-3.320583613916946888e+02
5.030303030303030276e+00,3.393939393939393767e+01,-3.340027548209366159e+02
5.222222222222222321e+00,3.393939393939393767e+01,-3.358734822977247063e+02
5.414141414141413478e+00,3.393939393939393767e+01,-3.376705438220589031e+02
5.606060606060605522e+00,3.393939393939393767e+01,-3.393939393939393767e+02
5.797979797979797567e+00,3.393939393939393767e+01,-3.410436690133659567e+02
5.989898989898989612e+00,3.393939393939393767e+01,-3.426197326803387000e+02
6.181818181818181657e+00,3.393939393939393767e+01,-3.441221303948576065e+02
6.373737373737373701e+00,3.393939393939393767e+01,-3.455508621569227330e+02
6.565656565656564858e+00,3.393939393939393767e+01,-3.469059279665339659e+02
6.757575757575756903e+00,3.393939393939393767e+01,-3.481873278236914189e+02
6.949494949494948948e+00,3.393939393939393767e+01,-3.493950617283950351e+02
7.141414141414140992e+00,3.393939393939393767e+01,-3.505291296806448145e+02
7.333333333333333037e+00,3.393939393939393767e+01,-3.515895316804407571e+02
7.525252525252525082e+00,3.393939393939393767e+01,-3.525762677277828629e+02
7.717171717171717127e+00,3.393939393939393767e+01,-3.534893378226711320e+02
7.909090909090908283e+00,3.393939393939393767e+01,-3.543287419651055643e+02
8.101010101010100328e+00,3.393939393939393767e+01,-3.550944801550861598e+02
8.292929292929292373e+00,3.393939393939393767e+01,-3.557865523926129754e+02
8.484848484848484418e+00,3.393939393939393767e+01,-3.564049586776858973e+02
8.676767676767676463e+00,3.393939393939393767e+01,-3.569496990103050393e+02
8.868686868686868507e+00,3.393939393939393767e+01,-3.574207733904703446e+02
9.060606060606060552e+00,3.393939393939393767e+01,-3.578181818181817562e+02
9.252525252525252597e+00,3.393939393939393767e+01,-3.581419242934393878e+02
9.444444444444444642e+00,3.393939393939393767e+01,-3.583920008162431827e+02
9.636363636363634910e+00,3.393939393939393767e+01,-3.585684113865931408e+02
9.828282828282826955e+00,3.393939393939393767e+01,-3.586711560044893190e+02
1.002020202020201900e+01,3.393939393939393767e+01,-3.587002346699316035e+02
1.021212121212121104e+01,3.393939393939393767e+01,-3.586556473829200513e+02
1.040404040404040309e+01,3.393939393939393767e+01,-3.585373941434547191e+02
1.059595959595959513e+01,3.393939393939393767e+01,-3.583454749515354933e+02
1.078787878787878718e+01,3.393939393939393767e+01,-3.580798898071624876e+02
1.097979797979797922e+01,3.393939393939393767e+01,-3.577406387103356451e+02
1.117171717171717127e+01,3.393939393939393767e+01,-3.573277216610549658e+02
1.136363636363636331e+01,3.393939393939393767e+01,-3.568411386593204497e+02
1.155555555555555536e+01,3.393939393939393767e+01,-3.562808897051320969e+02
1.174747474747474740e+01,3.393939393939393767e+01,-3.556469747984899072e+02
1.193939393939393945e+01,3.393939393939393767e+01,-3.549393939393938808e+02
1.213131313131312972e+01,3.393939393939393767e+01,-3.541581471278440745e+02
1.232323232323232176e+01,3.393939393939393767e+01,-3.533032343638403745e+02
1.251515151515151381e+01,3.393939393939393767e+01,-3.523746556473828946e+02
1.270707070707070585e+01,3.393939393939393767e+01,-3.513724109784715779e+02
1.289898989898989790e+01,3.393939393939393767e+01,-3.502965003571063676e+02
1.309090909090908994e+01,3.393939393939393767e+01,-3.491469237832873773e+02
1.328282828282828198e+01,3.393939393939393767e+01,-3.479236812570145503e+02
1.347474747474747403e+01,3.393939393939393767e+01,-3.466267727782878865e+02
1.366666666666666607e+01,3.393939393939393767e+01,-3.452561983471073859e+02
1.385858585858585812e+01,3.393939393939393767e+01,-3.438119579634731053e+02
1.405050505050505016e+01,3.393939393939393767e+01,-3.422940516273849312e+02
1.424242424242424221e+01,3.393939393939393767e+01,-3.407024793388429202e+02
1.443434343434343425e+01,3.393939393939393767e+01,-3.390372410978471294e+02
1.462626262626262452e+01,3.393939393939393767e+01,-3.372983369043975017e+02
1.481818181818181657e+01,3.393939393939393767e+01,-3.354857667584940373e+02
1.501010101010100861e+01,3.393939393939393767e+01,-3.335995306601366792e+02
1.520202020202020066e+01,3.393939393939393767e+01,-3.316396286093255412e+02
1.539393939393939270e+01,3.393939393939393767e+01,-3.296060606060605664e+02
1.558585858585858475e+01,3.393939393939393767e+01,-3.274988266503417549e+02
1.577777777777777679e+01,3.393939393939393767e+01,-3.253179267421691065e+02
1.596969696969696884e+01,3.393939393939393767e+01,-3.230633608815426783e+02
1.616161616161615910e+01,3.393939393939393767e+01,-3.207351290684624132e+02
1.635353535353535293e+01,3.393939393939393767e+01,-3.183332313029282545e+02
1.654545454545454675e+01,3.393939393939393767e+01,-3.158576675849402591e+02
1.673737373737373701e+01,3.393939393939393767e+01,-3.133084379144984837e+02
1.692929292929292728e+01,3.393939393939393767e+01,-3.106855422916028715e+02
1.712121212121212110e+01,3.393939393939393767e+01,-3.079889807162534225e+02
1.731313131313131137e+01,3.393939393939393767e+01,-3.052187531884501368e+02
1.750505050505050519e+01,3.393939393939393767e+01,-3.023748597081930143e+02
1.769696969696969546e+01,3.393939393939393767e+01,-2.994573002754820550e+02
1.788888888888888928e+01,3.393939393939393767e+01,-2.964660748903172589e+02
1.808080808080807955e+01,3.393939393939393767e+01,-2.934011835526986829e+02
1.827272727272726982e+01,3.393939393939393767e+01,-2.902626262626262701e+02
1.846464646464646364e+01,3.393939393939393767e+01,-2.870504030200999637e+02
1.865656565656565391e+01,3.393939393939393767e+01,-2.837645138251198773e+02
1.884848484848484773e+01,3.393939393939393767e+01,-2.804049586776859542e+02
1.904040404040403800e+01,3.393939393939393767e+01,-2.769717375777981943e+02
1.923232323232323182e+01,3.393939393939393767e+01,-2.734648505254565407e+02
1.942424242424242209e+01,3.393939393939393767e+01,-2.698842975206611641e+02
1.961616161616161591e+01,3.393939393939393767e+01,-2.662300785634118938e+02
1.980808080808080618e+01,3.393939393939393767e+01,-2.625021936537087868e+02
2.000000000000000000e+01,3.393939393939393767e+01,-2.587006427915518429e+02
1.000000000000000000e+00,3.424242424242424221e+01,-2.892708907254361748e+02
1.191919191919191823e+00,3.424242424242424221e+01,-2.926886032037547238e+02
1.383838383838383868e+00,3.424242424242424221e+01,-2.960326497296194361e+02
1.575757575757575690e+00,3.424242424242424221e+01,-2.993030303030303116e+02
1.767676767676767735e+00,3.424242424242424221e+01,-3.024997449239873504e+02
1.959595959595959558e+00,3.424242424242424221e+01,-3.056227935924905523e+02
2.151515151515151381e+00,3.424242424242424221e+01,-3.086721763085399175e+02
2.343434343434343425e+00,3.424242424242424221e+01,-3.116478930721355027e+02
2.535353535353535470e+00,3.424242424242424221e+01,-3.145499438832771943e+02
2.727272727272727071e+00,3.424242424242424221e+01,-3.173783287419651060e+02
2.919191919191919116e+00,3.424242424242424221e+01,-3.201330476481991809e+02
3.111111111111111160e+00,3.424242424242424221e+01,-3.228141006019793622e+02
3.303030303030302761e+00,3.424242424242424221e+01,-3.254214876033057635e+02
3.494949494949494806e+00,3.424242424242424221e+01,-3.279552086521783281e+02
3.686868686868686851e+00,3.424242424242424221e+01,-3.304152637485970558e+02
3.878787878787878451e+00,3.424242424242424221e+01,-3.328016528925620037e+02
4.070707070707070940e+00,3.424242424242424221e+01,-3.351143760840730579e+02
4.262626262626262985e+00,3.424242424242424221e+01,-3.373534333231302753e+02
4.454545454545454142e+00,3.424242424242424221e+01,-3.395188246097337128e+02
4.646464646464646187e+00,3.424242424242424221e+01,-3.416105499438832567e+02
4.838383838383838231e+00,3.424242424242424221e+01,-3.436286093255790206e+02
5.030303030303030276e+00,3.424242424242424221e+01,-3.455730027548209478e+02
5.222222222222222321e+00,3.424242424242424221e+01,-3.474437302316090381e+02
5.414141414141413478e+00,3.424242424242424221e+01,-3.492407917559432349e+02
5.606060606060605522e+00,3.424242424242424221e+01,-3.509641873278236517e+02
5.797979797979797567e+00,3.424242424242424221e+01,-3.526139169472502886e+02
5.989898989898989612e+00,3.424242424242424221e+01,-3.541899806142230318e+02
6.181818181818181657e+00,3.424242424242424221e+01,-3.556923783287419383e+02
6.373737373737373701e+00,3.424242424242424221e+01,-3.571211100908070648e+02
6.565656565656564858e+00,3.424242424242424221e+01,-3.584761759004182977e+02
6.757575757575756903e+00,3.424242424242424221e+01,-3.597575757575757507e+02
6.949494949494948948e+00,3.424242424242424221e+01,-3.609653096622793669e+02
7.141414141414140992e+00,3.424242424242424221e+01,-3.620993776145291463e+02
7.333333333333333037e+00,3.424242424242424221e+01,-3.631597796143250889e+02
7.525252525252525082e+00,3.424242424242424221e+01,-3.641465156616671948e+02
7.717171717171717127e+00,3.424242424242424221e+01,-3.650595857565554638e+02
7.909090909090908283e+00,3.424242424242424221e+01,-3.658989898989898961e+02
8.101010101010100328e+00,3.424242424242424221e+01,-3.666647280889704916e+02
8.292929292929292373e+00,3.424242424242424221e+01,-3.673568003264973072e+02
8.484848484848484418e+00,3.424242424242424221e+01,-3.679752066115702291e+02
8.676767676767676463e+00,3.424242424242424221e+01,-3.685199469441893712e+02
8.868686868686868507e+00,3.424242424242424221e+01,-3.689910213243546764e+02
9.060606060606060552e+00,3.424242424242424221e+01,-3.693884297520660880e+02
9.252525252525252597e+00,3.424242424242424221e+01,-3.697121722273237197e+02
9.444444444444444642e+00,3.424242424242424221e+01,-3.699622487501275145e+02
9.636363636363634910e+00,3.424242424242424221e+01,-3.701386593204774726e+02
9.828282828282826955e+00,3.424242424242424221e+01,-3.702414039383736508e+02
1.002020202020201900e+01,3.424242424242424221e+01,-3.702704826038159354e+02
1.021212121212121104e+01,3.424242424242424221e+01,-3.702258953168043831e+02
1.040404040404040309e+01,3.424242424242424221e+01,-3.701076420773390510e+02
1.059595959595959513e+01,3.424242424242424221e+01,-3.699157228854198252e+02
1.078787878787878718e+01,3.424242424242424221e+01,-3.696501377410468194e+02
1.097979797979797922e+01,3.424242424242424221e+01,-3.693108866442199769e+02
1.117171717171717127e+01,3.424242424242424221e+01,-3.688979695949392976e+02
1.136363636363636331e+01,3.424242424242424221e+01,-3.684113865932047815e+02
1.155555555555555536e+01,3.424242424242424221e+01,-3.678511376390164287e+02
1.174747474747474740e+01,3.424242424242424221e+01,-3.672172227323742391e+02
1.193939393939393945e+01,3.424242424242424221e+01,-3.665096418732782126e+02
1.213131313131312972e+01,3.424242424242424221e+01,-3.657283950617284063e+02
1.232323232323232176e+01,3.424242424242424221e+01,-3.648734822977247063e+02
1.251515151515151381e+01,3.424242424242424221e+01,-3.639449035812672264e+02
1.270707070707070585e+01,3.424242424242424221e+01,-3.629426589123559097e+02
1.289898989898989790e+01,3.424242424242424221e+01,-3.618667482909906994e+02
1.309090909090908994e+01,3.424242424242424221e+01,-3.607171717171717091e+02
1.328282828282828198e+01,3.424242424242424221e+01,-3.594939291908988821e+02
1.347474747474747403e+01,3.424242424242424221e+01,-3.581970207121722183e+02
1.366666666666666607e+01,3.424242424242424221e+01,-3.568264462809917177e+02
1.385858585858585812e+01,3.424242424242424221e+01,-3.553822058973574372e+02
1.405050505050505016e+01,3.424242424242424221e+01,-3.538642995612692630e+02
1.424242424242424221e+01,3.424242424242424221e+01,-3.522727272727272521e+02
1.443434343434343425e+01,3.424242424242424221e+01,-3.506074890317314612e+02
1.462626262626262452e+01,3.424242424242424221e+01,-3.488685848382818335e+02
1.481818181818181657e+01,3.424242424242424221e+01,-3.470560146923783122e+02
1.501010101010100861e+01,3.424242424242424221e+01,-3.451697785940210110e+02
1.520202020202020066e+01,3.424242424242424221e+01,-3.432098765432098730e+02
1.539393939393939270e+01,3.424242424242424221e+01,-3.411763085399448983e+02
1.558585858585858475e+01,3.424242424242424221e+01,-3.390690745842260867e+02
1.577777777777777679e+01,3.424242424242424221e+01,-3.368881746760534952e+02
1.596969696969696884e+01,3.424242424242424221e+01,-3.346336088154270101e+02
1.616161616161615910e+01,3.424242424242424221e+01,-3.323053770023467450e+02
1.635353535353535293e+01,3.424242424242424221e+01,-3.299034792368125864e+02
1.654545454545454675e+01,3.424242424242424221e+01,-3.274279155188245909e+02
1.673737373737373701e+01,3.424242424242424221e+01,-3.248786858483828155e+02
1.692929292929292728e+01,3.424242424242424221e+01,-3.222557902254872033e+02
1.712121212121212110e+01,3.424242424242424221e+01,-3.195592286501377544e+02
1.731313131313131137e+01,3.424242424242424221e+01,-3.167890011223344686e+02
1.750505050505050519e+01,3.424242424242424221e+01,-3.139451076420773461e+02
1.769696969696969546e+01,3.424242424242424221e+01,-3.110275482093663868e+02
1.788888888888888928e+01,3.424242424242424221e+01,-3.080363228242015907e+02
1.808080808080807955e+01,3.424242424242424221e+01,-3.049714314865830147e+02
1.827272727272726982e+01,3.424242424242424221e+01,-3.018328741965106019e+02
1.846464646464646364e+01,3.424242424242424221e+01,-2.986206509539842955e+02
1.865656565656565391e+01,3.424242424242424221e+01,-2.953347617590042091e+02
1.884848484848484773e+01,3.424242424242424221e+01,-2.919752066115702291e+02
1.904040404040403800e+01,3.424242424242424221e+01,-2.885419855116825261e+02
1.923232323232323182e+01,3.424242424242424221e+01,-2.850350984593408725e+02
1.942424242424242209e+01,3.424242424242424221e+01,-2.814545454545454959e+02
1.961616161616161591e+01,3.424242424242424221e+01,-2.778003264972961688e+02
1.980808080808080618e+01,3.424242424242424221e+01,-2.740724415875931186e+02
2.000000000000000000e+01,3.424242424242424221e+01,-2.702708907254361748e+02
1.000000000000000000e+00,3.454545454545454675e+01,-3.010247933884298277e+02
1.191919191919191823e+00,3.454545454545454675e+01,-3.044425058667483768e+02
1.383838383838383868e+00,3.454545454545454675e+01,-3.077865523926130891e+02
1.575757575757575690e+00,3.454545454545454675e+01,-3.110569329660239646e+02
1.767676767676767735e+00,3.454545454545454675e+01,-3.142536475869810033e+02
1.959595959595959558e+00,3.454545454545454675e+01,-3.173766962554842053e+02
2.151515151515151381e+00,3.454545454545454675e+01,-3.204260789715335704e+02
2.343434343434343425e+00,3.454545454545454675e+01,-3.234017957351291557e+02
2.535353535353535470e+00,3.454545454545454675e+01,-3.263038465462708473e+02
2.727272727272727071e+00,3.454545454545454675e+01,-3.291322314049587590e+02
2.919191919191919116e+00,3.454545454545454675e+01,-3.318869503111927770e+02
3.111111111111111160e+00,3.454545454545454675e+01,-3.345680032649730151e+02
3.303030303030302761e+00,3.454545454545454675e+01,-3.371753902662994165e+02
3.494949494949494806e+00,3.454545454545454675e+01,-3.397091113151719810e+02
3.686868686868686851e+00,3.454545454545454675e+01,-3.421691664115907088e+02
3.878787878787878451e+00,3.454545454545454675e+01,-3.445555555555556566e+02
4.070707070707070940e+00,3.454545454545454675e+01,-3.468682787470667108e+02
4.262626262626262985e+00,3.454545454545454675e+01,-3.491073359861239283e+02
4.454545454545454142e+00,3.454545454545454675e+01,-3.512727272727273657e+02
4.646464646464646187e+00,3.454545454545454675e+01,-3.533644526068769096e+02
4.838383838383838231e+00,3.454545454545454675e+01,-3.553825119885726735e+02
5.030303030303030276e+00,3.454545454545454675e+01,-3.573269054178146007e+02
5.222222222222222321e+00,3.454545454545454675e+01,-3.591976328946026911e+02
5.414141414141413478e+00,3.454545454545454675e+01,-3.609946944189368878e+02
5.606060606060605522e+00,3.454545454545454675e+01,-3.627180899908173615e+02
5.797979797979797567e+00,3.454545454545454675e+01,-3.643678196102439415e+02
5.989898989898989612e+00,3.454545454545454675e+01,-3.659438832772166847e+02
6.181818181818181657e+00,3.454545454545454675e+01,-3.674462809917355912e+02
6.373737373737373701e+00,3.454545454545454675e+01,-3.688750127538007177e+02
6.565656565656564858e+00,3.454545454545454675e+01,-3.702300785634119507e+02
6.757575757575756903e+00,3.454545454545454675e+01,-3.715114784205694036e+02
6.949494949494948948e+00,3.454545454545454675e+01,-3.727192123252730198e+02
7.141414141414140992e+00,3.454545454545454675e+01,-3.738532802775227992e+02
7.333333333333333037e+00,3.454545454545454675e+01,-3.749136822773187419e+02
7.525252525252525082e+00,3.454545454545454675e+01,-3.759004183246608477e+02
7.717171717171717127e+00,3.454545454545454675e+01,-3.768134884195491168e+02
7.909090909090908283e+00,3.454545454545454675e+01,-3.776528925619835491e+02
8.101010101010100328e+00,3.454545454545454675e+01,-3.784186307519641446e+02
8.292929292929292373e+00,3.454545454545454675e+01,-3.791107029894909601e+02
8.484848484848484418e+00,3.454545454545454675e+01,-3.797291092745638821e+02
8.676767676767676463e+00,3.454545454545454675e+01,-3.802738496071830241e+02
8.868686868686868507e+00,3.454545454545454675e+01,-3.807449239873483293e+02
9.060606060606060552e+00,3.454545454545454675e+01,-3.811423324150597409e+02
9.252525252525252597e+00,3.454545454545454675e+01,-3.814660748903173726e+02
9.444444444444444642e+00,3.454545454545454675e+01,-3.817161514131211675e+02
9.636363636363634910e+00,3.454545454545454675e+01,-3.818925619834711256e+02
9.828282828282826955e+00,3.454545454545454675e+01,-3.819953066013673038e+02
1.002020202020201900e+01,3.454545454545454675e+01,-3.820243852668095883e+02
1.021212121212121104e+01,3.454545454545454675e+01,-3.819797979797980361e+02
1.040404040404040309e+01,3.454545454545454675e+01,-3.818615447403327039e+02
1.059595959595959513e+01,3.454545454545454675e+01,-3.816696255484134781e+02
1.078787878787878718e+01,3.454545454545454675e+01,-3.814040404040404724e+02
1.097979797979797922e+01,3.454545454545454675e+01,-3.810647893072136299e+02
1.117171717171717127e+01,3.454545454545454675e+01,-3.806518722579329506e+02
